DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36392396355939155,0.47756264361877426,0.3362967333706217,0.2618018283443749,0.4898028589754597,0.7822764005299072,1.1888950511637697,0.9894368046627307,0.8652839881032016,0.8500468235774237,0.8387342207567433,0.8694177494362851,0.6893560416347403,0.44369327086778726,0.36840503296995386,0.15284569948143562
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25682210035546,0.3849337255506198,0.312365333510963,0.281729531101093,0.2858044043337514,0.4549204016599663,0.6168019643768098,1.0406824404068562,0.8430890476559164,0.7089726824853956,0.619540185800807,0.49329797591691227,0.48931686635670907,0.4611486491296702,0.41347602693889957,0.1033100710554694
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13832985592576894,0.25281345249959436,0.3012929487573929,0.3308481171727145,0.2598082828031671,0.3255406754754004,0.43748093953325873,0.6014006857568279,0.8691084025885073,0.6886976488901131,0.6101493688581637,0.3415420562725532,0.3118079618721357,0.2886494121240477,0.29109369135212004,0.09966173619962217
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06884940480667852,0.1276654481314293,0.16142500695231096,0.30014259715807445,0.22063636501505612,0.21633391810325214,0.25861396527781144,0.33699105259820383,0.4041896764974101,0.5686613631599459,0.4468633435468114,0.27749460158238376,0.1668892567231262,0.12004961381276297,0.17357064494976676,0.1055372723318374
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06883127595525772,0.09550185053197655,0.12623588368390154,0.1771967820724573,0.16931815779167245,0.20832213797311416,0.19329602584825406,0.21540723709498377,0.29773983638326135,0.37516018632078035,0.45190431376218476,0.32576528310317454,0.17265217467499538,0.10357037039599559,0.12078132822438944,0.08434179278764907
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07524600167094991,0.0870052545111983,0.06764482431376513,0.08736872714102864,0.09134517189210112,0.12817780397508058,0.1431546571376782,0.12532009597206578,0.1357866273473734,0.15513124030808279,0.22411949702286,0.30611177708443904,0.1918964813885699,0.1286843346285927,0.08726192076836413,0.04853785362230955
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047578597181333,0.046835631161774235,0.02972526612489716,0.03530604966930771,0.03376977603608556,0.048551625842813945,0.06227984580347745,0.07245321909115804,0.06047749435716631,0.05709371702189653,0.07112013914788132,0.11054986582968748,0.17203028077303822,0.12014691534510405,0.09543633431347766,0.02389446013569632
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02665806627624026,0.033255420792161615,0.02650005510094617,0.015804436625059124,0.015452123794395381,0.019684271889977747,0.030494858721392758,0.04157510302022163,0.03752134429094368,0.024048052063608005,0.029313469684687683,0.04979929375015777,0.07219699169867208,0.14647307714074906,0.08087626256044349,0.02855958732334752
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104147582808643,0.017328980187244845,0.016748154155176567,0.01291507779378416,0.00830712286820243,0.009259089525110599,0.010946862169816322,0.021466359009352884,0.023001846592292815,0.022802470319479635,0.021039452069813357,0.021655976462539847,0.04312250589234388,0.05598795666252887,0.11142992914485618,0.031831892038005696
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015645392307418772,0.01995639093735274,0.02614376117754434,0.02121984940813998,0.009876110334247162,0.008558488580628318,0.013194692551404985,0.02231292154854785,0.027654698429707268,0.0357817547579278,0.0413240815186693,0.03119010511104964,0.02606697276657897,0.05839129258583724,0.07084837350694573,0.05090985315123274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952322484675348,0.3724780710639667,0.1827880930541413,0.11673049881143752,0.19194062314135318,0.31860405451206825,0.40589178444331264,0.43331753951618124,0.2985226823507036,0.23344091312474846,0.3263140804553214,0.427883187190385,0.4737837254819093,0.543639702056067,0.5094016887473333,0.16173679789119805
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3939805606911261,3.0907046323158265,0.7117333959831658,0.19871047645117768,0.1253636328099923,0.2684579221218399,0.49072261231299696,0.6138722916225218,0.5790745622782062,0.373857792544404,0.3285745146363995,0.43644515226557246,0.5380074298889415,0.6037703278012619,0.4908477983128394,0.1980955819611545
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22159744823484348,1.1304444917625414,4.768313577293881,0.8846064020753828,0.2462791316855455,0.21061604343052684,0.40154392370457204,0.6422724406569318,0.8679829624688586,0.6898395883702245,0.5307800775450374,0.4040041339143351,0.4056289163579829,0.6580491274578737,0.8088802757537776,0.32778185461005005
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11931593563508584,0.25716402216489387,1.363917930328654,5.68608312963838,1.0438080544547659,0.46034880621980045,0.3601867094072808,0.5826502677270549,0.8176450693267059,1.063404364208988,0.7559122691188951,0.488551997665179,0.370527201533282,0.368021755101389,0.37223423282171275,0.16067634299931682
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20295702477527217,0.155761587810192,0.21600974306055878,1.3781312389275433,2.164629477200906,1.0248800536313807,0.6614188899511035,0.6646013943100777,0.6935929698488863,1.0608202931146589,0.9720077841861845,0.7752993933562596,0.4511204826999653,0.3030394483345439,0.4959893374330881,0.19410702804187321
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758404564230138,0.24782918769402468,0.15278095738867636,0.48561846649625595,1.0892539415035492,1.6222129460712287,0.9865715376881206,0.896666158762698,0.8454917886061213,0.9391116348630765,1.162805967765345,0.9546764849565155,0.6425493074676988,0.37869784270231294,0.2931568681768404,0.12160771399560875
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36392396355939155,0.47756264361877426,0.3362967333706217,0.2618018283443749,0.4898028589754597,0.7822764005299072,1.1888950511637697,0.9894368046627307,0.8652839881032016,0.8500468235774237,0.8387342207567433,0.8694177494362851,0.6893560416347403,0.44369327086778726,0.36840503296995386,0.15284569948143562
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25682210035546,0.3849337255506198,0.312365333510963,0.281729531101093,0.2858044043337514,0.4549204016599663,0.6168019643768098,1.0406824404068562,0.8430890476559164,0.7089726824853956,0.619540185800807,0.49329797591691227,0.48931686635670907,0.4611486491296702,0.41347602693889957,0.1033100710554694
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13832985592576894,0.25281345249959436,0.3012929487573929,0.3308481171727145,0.2598082828031671,0.3255406754754004,0.43748093953325873,0.6014006857568279,0.8691084025885073,0.6886976488901131,0.6101493688581637,0.3415420562725532,0.3118079618721357,0.2886494121240477,0.29109369135212004,0.09966173619962217
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06884940480667852,0.1276654481314293,0.16142500695231096,0.30014259715807445,0.22063636501505612,0.21633391810325214,0.25861396527781144,0.33699105259820383,0.4041896764974101,0.5686613631599459,0.4468633435468114,0.27749460158238376,0.1668892567231262,0.12004961381276297,0.17357064494976676,0.1055372723318374
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06883127595525772,0.09550185053197655,0.12623588368390154,0.1771967820724573,0.16931815779167245,0.20832213797311416,0.19329602584825406,0.21540723709498377,0.29773983638326135,0.37516018632078035,0.45190431376218476,0.32576528310317454,0.17265217467499538,0.10357037039599559,0.12078132822438944,0.08434179278764907
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07524600167094991,0.0870052545111983,0.06764482431376513,0.08736872714102864,0.09134517189210112,0.12817780397508058,0.1431546571376782,0.12532009597206578,0.1357866273473734,0.15513124030808279,0.22411949702286,0.30611177708443904,0.1918964813885699,0.1286843346285927,0.08726192076836413,0.04853785362230955
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047578597181333,0.046835631161774235,0.02972526612489716,0.03530604966930771,0.03376977603608556,0.048551625842813945,0.06227984580347745,0.07245321909115804,0.06047749435716631,0.05709371702189653,0.07112013914788132,0.11054986582968748,0.17203028077303822,0.12014691534510405,0.09543633431347766,0.02389446013569632
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02665806627624026,0.033255420792161615,0.02650005510094617,0.015804436625059124,0.015452123794395381,0.019684271889977747,0.030494858721392758,0.04157510302022163,0.03752134429094368,0.024048052063608005,0.029313469684687683,0.04979929375015777,0.07219699169867208,0.14647307714074906,0.08087626256044349,0.02855958732334752
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104147582808643,0.017328980187244845,0.016748154155176567,0.01291507779378416,0.00830712286820243,0.009259089525110599,0.010946862169816322,0.021466359009352884,0.023001846592292815,0.022802470319479635,0.021039452069813357,0.021655976462539847,0.04312250589234388,0.05598795666252887,0.11142992914485618,0.031831892038005696
75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015645392307418772,0.01995639093735274,0.02614376117754434,0.02121984940813998,0.009876110334247162,0.008558488580628318,0.013194692551404985,0.02231292154854785,0.027654698429707268,0.0357817547579278,0.0413240815186693,0.03119010511104964,0.02606697276657897,0.05839129258583724,0.07084837350694573,0.05090985315123274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952322484675348,0.3724780710639667,0.1827880930541413,0.11673049881143752,0.19194062314135318,0.31860405451206825,0.40589178444331264,0.43331753951618124,0.2985226823507036,0.23344091312474846,0.3263140804553214,0.427883187190385,0.4737837254819093,0.543639702056067,0.5094016887473333,0.16173679789119805
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3939805606911261,3.0907046323158265,0.7117333959831658,0.19871047645117768,0.1253636328099923,0.2684579221218399,0.49072261231299696,0.6138722916225218,0.5790745622782062,0.373857792544404,0.3285745146363995,0.43644515226557246,0.5380074298889415,0.6037703278012619,0.4908477983128394,0.1980955819611545
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22159744823484348,1.1304444917625414,4.768313577293881,0.8846064020753828,0.2462791316855455,0.21061604343052684,0.40154392370457204,0.6422724406569318,0.8679829624688586,0.6898395883702245,0.5307800775450374,0.4040041339143351,0.4056289163579829,0.6580491274578737,0.8088802757537776,0.32778185461005005
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11931593563508584,0.25716402216489387,1.363917930328654,5.68608312963838,1.0438080544547659,0.46034880621980045,0.3601867094072808,0.5826502677270549,0.8176450693267059,1.063404364208988,0.7559122691188951,0.488551997665179,0.370527201533282,0.368021755101389,0.37223423282171275,0.16067634299931682
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20295702477527217,0.155761587810192,0.21600974306055878,1.3781312389275433,2.164629477200906,1.0248800536313807,0.6614188899511035,0.6646013943100777,0.6935929698488863,1.0608202931146589,0.9720077841861845,0.7752993933562596,0.4511204826999653,0.3030394483345439,0.4959893374330881,0.19410702804187321
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3758404564230138,0.24782918769402468,0.15278095738867636,0.48561846649625595,1.0892539415035492,1.6222129460712287,0.9865715376881206,0.896666158762698,0.8454917886061213,0.9391116348630765,1.162805967765345,0.9546764849565155,0.6425493074676988,0.37869784270231294,0.2931568681768404,0.12160771399560875
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36392396355939155,0.47756264361877426,0.3362967333706217,0.2618018283443749,0.4898028589754597,0.7822764005299072,1.1888950511637697,0.9894368046627307,0.8652839881032016,0.8500468235774237,0.8387342207567433,0.8694177494362851,0.6893560416347403,0.44369327086778726,0.36840503296995386,0.15284569948143562
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25682210035546,0.3849337255506198,0.312365333510963,0.281729531101093,0.2858044043337514,0.4549204016599663,0.6168019643768098,1.0406824404068562,0.8430890476559164,0.7089726824853956,0.619540185800807,0.49329797591691227,0.48931686635670907,0.4611486491296702,0.41347602693889957,0.1033100710554694
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13832985592576894,0.25281345249959436,0.3012929487573929,0.3308481171727145,0.2598082828031671,0.3255406754754004,0.43748093953325873,0.6014006857568279,0.8691084025885073,0.6886976488901131,0.6101493688581637,0.3415420562725532,0.3118079618721357,0.2886494121240477,0.29109369135212004,0.09966173619962217
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06884940480667852,0.1276654481314293,0.16142500695231096,0.30014259715807445,0.22063636501505612,0.21633391810325214,0.25861396527781144,0.33699105259820383,0.4041896764974101,0.5686613631599459,0.4468633435468114,0.27749460158238376,0.1668892567231262,0.12004961381276297,0.17357064494976676,0.1055372723318374
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06883127595525772,0.09550185053197655,0.12623588368390154,0.1771967820724573,0.16931815779167245,0.20832213797311416,0.19329602584825406,0.21540723709498377,0.29773983638326135,0.37516018632078035,0.45190431376218476,0.32576528310317454,0.17265217467499538,0.10357037039599559,0.12078132822438944,0.08434179278764907
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07524600167094991,0.0870052545111983,0.06764482431376513,0.08736872714102864,0.09134517189210112,0.12817780397508058,0.1431546571376782,0.12532009597206578,0.1357866273473734,0.15513124030808279,0.22411949702286,0.30611177708443904,0.1918964813885699,0.1286843346285927,0.08726192076836413,0.04853785362230955
136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047578597181333,0.046835631161774235,0.02972526612489716,0.03530604966930771,0.03376977603608556,0.048551625842813945,0.06227984580347745,0.07245321909115804,0.06047749435716631,0.05709371702189653,0.07112013914788132,0.11054986582968748,0.17203028077303822,0.12014691534510405,0.09543633431347766,0.02389446013569632
